Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
2.24218750000,9.157
2.24609375000,5.223
2.25000000000,6.468
2.25390625000,7.115
2.25781250000,4.084
2.26171875000,7.075
2.26562500000,1.723
2.26953125000,3.836
2.27343750000,3.833
2.27734375000,2.525
2.28125000000,2.930
2.28515625000,4.243
2.28906250000,8.033
2.29296875000,7.363
2.29687500000,5.341
2.30078125000,2.950
2.30468750000,8.731
2.30859375000,8.666
2.31250000000,3.444
2.31640625000,2.266
2.32031250000,2.927
2.32421875000,8.573
2.32812500000,4.584
2.33203125000,7.575
2.33593750000,5.495
2.33984375000,4.594
2.34375000000,3.216
2.34765625000,2.058
2.35156250000,4.127
2.35546875000,4.054
2.35937500000,1.757
2.36328125000,4.451
2.36718750000,5.156
2.37109375000,9.670
2.37500000000,12.882
2.37890625000,6.559
2.38281250000,8.623
2.38671875000,9.651
2.39062500000,13.798
2.39453125000,13.224
2.39843750000,16.971
2.40234375000,13.149
2.40625000000,12.870
2.41015625000,14.358
2.41406250000,8.853
2.41796875000,5.357
2.42187500000,6.220
2.42578125000,5.309
2.42968750000,2.463
2.43359375000,4.508
2.43750000000,5.425
2.44140625000,5.913
2.44531250000,8.682
2.44921875000,13.977
2.45312500000,12.571
2.45703125000,18.304
2.46093750000,22.329
2.46484375000,13.485
2.46875000000,17.303
2.47265625000,14.574
2.47656250000,18.303
2.48046875000,16.924
2.48437500000,12.850
2.48828125000,9.677
2.49218750000,9.201
2.49609375000,5.076
2.50000000000,2.680
2.50390625000,2.189
2.50781250000,2.019
2.51171875000,4.135
2.51562500000,4.842
2.51953125000,4.969
2.52343750000,6.161
2.52734375000,4.524
2.53125000000,8.753
2.53515625000,10.070
2.53906250000,9.157
2.54296875000,8.123
2.54687500000,4.828
2.55078125000,3.229
2.55468750000,3.360
2.55859375000,3.198
2.56250000000,5.216
2.56640625000,6.920
2.57031250000,3.996
2.57421875000,11.908
2.57812500000,8.691
2.58203125000,7.703
2.58593750000,5.997
2.58984375000,5.612
2.59375000000,6.516
2.59765625000,7.141
2.60156250000,8.552
2.60546875000,13.968
2.60937500000,9.470
2.61328125000,16.768
2.61718750000,17.589
2.62109375000,17.232
2.62500000000,27.011
2.62890625000,27.776
2.63281250000,32.221
2.63671875000,30.085
2.64062500000,27.834
2.64453125000,23.574
2.64843750000,24.463
2.65234375000,19.882
2.65625000000,20.332
2.66015625000,19.027
2.66406250000,15.588
2.66796875000,12.201
2.67187500000,14.357
2.67578125000,9.503
2.67968750000,5.440
2.68359375000,2.671
2.68750000000,7.326
2.69140625000,15.307
2.69531250000,21.274
2.69921875000,19.883
2.70312500000,16.578
2.70703125000,16.074
2.71093750000,20.802
2.71484375000,23.157
2.71875000000,27.858
2.72265625000,24.499
2.72656250000,24.274
2.73046875000,32.418
2.73437500000,29.881
2.73828125000,22.296
2.74218750000,27.291
2.74609375000,24.601
2.75000000000,19.886
2.75390625000,10.058
2.75781250000,3.644
2.76171875000,3.214
2.76562500000,6.028
2.76953125000,7.063
2.77343750000,11.200
2.77734375000,12.228
2.78125000000,14.136
2.78515625000,14.800
2.78906250000,13.156
2.79296875000,13.921
2.79687500000,15.484
2.80078125000,10.074
2.80468750000,15.296
2.80859375000,14.227
2.81250000000,17.221
2.81640625000,19.540
2.82031250000,14.880
2.82421875000,11.230
2.82812500000,6.769
2.83203125000,6.184
2.83593750000,2.524
2.83984375000,2.707
2.84375000000,2.402
2.84765625000,2.639
2.85156250000,1.419
2.85546875000,2.166
2.85937500000,3.024
2.86328125000,2.574
2.86718750000,4.805
2.87109375000,0.967
2.87500000000,2.454
2.87890625000,2.225
2.88281250000,7.226
2.88671875000,9.552
2.89062500000,11.957
2.89453125000,9.806
2.89843750000,10.366
2.90234375000,8.664
2.90625000000,5.604
2.91015625000,1.454
2.91406250000,1.940
2.91796875000,2.565
2.92187500000,7.157
2.92578125000,7.648
2.92968750000,4.644
2.93359375000,4.146
2.93750000000,2.632
2.94140625000,3.973
2.94531250000,5.478
2.94921875000,3.253
2.95312500000,9.950
2.95703125000,7.810
2.96093750000,5.526
2.96484375000,6.622
2.96875000000,2.580
2.97265625000,6.931
2.97656250000,3.727
2.98046875000,3.492
2.98437500000,1.881
2.98828125000,6.484
2.99218750000,3.414
2.99609375000,1.872
3.00000000000,6.529
3.00390625000,9.669
3.00781250000,19.329
3.01171875000,19.596
3.01562500000,17.474
3.01953125000,19.882
3.02343750000,20.778
3.02734375000,16.316
3.03125000000,13.380
3.03515625000,9.507
3.03906250000,8.465
3.04296875000,2.377
3.04687500000,3.251
3.05078125000,3.507
3.05468750000,3.458
3.05859375000,3.229
3.06250000000,5.157
3.06640625000,8.720
3.07031250000,8.940
3.07421875000,10.460
3.07812500000,10.686
3.08203125000,11.178
3.08593750000,13.842
3.08984375000,12.510
3.09375000000,10.478
3.09765625000,16.325
3.10156250000,14.435
3.10546875000,12.198
3.10937500000,11.309
3.11328125000,3.822
3.11718750000,3.307
3.12109375000,5.322
3.12500000000,4.977
3.12890625000,5.582
3.13281250000,4.565
3.13671875000,13.292
3.14062500000,19.208
3.14453125000,19.399
3.14843750000,17.917
3.15234375000,11.705
3.15625000000,11.272
3.16015625000,4.082
3.16406250000,2.479
3.16796875000,4.605
3.17187500000,5.192
3.17578125000,9.085
3.17968750000,9.227
3.18359375000,5.067
3.18750000000,6.655
3.19140625000,10.000
3.19531250000,8.305
3.19921875000,10.165
3.20312500000,8.812
3.20703125000,9.998
3.21093750000,8.605
3.21484375000,6.468
3.21875000000,4.411
3.22265625000,4.670
3.22656250000,11.798
3.23046875000,8.684
3.23437500000,10.549
3.23828125000,8.963
3.24218750000,7.115
3.24609375000,3.167
3.25000000000,3.013
3.25390625000,2.475
3.25781250000,2.704
3.26171875000,2.301
3.26562500000,2.802
3.26953125000,2.443
3.27343750000,6.309
3.27734375000,12.072
3.28125000000,21.285
3.28515625000,14.371
3.28906250000,20.325
3.29296875000,20.902
3.29687500000,18.398
3.30078125000,13.185
3.30468750000,9.907
3.30859375000,9.366
3.31250000000,1.787
3.31640625000,7.404
3.32031250000,13.156
3.32421875000,13.149
3.32812500000,21.527
3.33203125000,29.939
3.33593750000,33.207
3.33984375000,35.420
3.34375000000,36.749
3.34765625000,35.448
3.35156250000,32.222
3.35546875000,25.180
3.35937500000,24.464
3.36328125000,22.422
3.36718750000,19.314
3.37109375000,19.263
3.37500000000,13.141
3.37890625000,7.825
3.38281250000,4.391
3.38671875000,4.230
3.39062500000,2.956
3.39453125000,5.910
3.39843750000,15.164
3.40234375000,16.248
3.40625000000,19.540
3.41015625000,24.039
3.41406250000,21.034
3.41796875000,17.674
3.42187500000,12.697
3.42578125000,10.825
3.42968750000,7.482
3.43359375000,7.891
3.43750000000,3.056
3.44140625000,1.877
3.44531250000,4.252
3.44921875000,1.024
3.45312500000,3.137
3.45703125000,4.072
3.46093750000,4.124
3.46484375000,6.532
3.46875000000,8.298
3.47265625000,10.424
3.47656250000,13.199
3.48046875000,8.952
3.48437500000,8.684
3.48828125000,6.196
3.49218750000,3.640
3.49609375000,3.971
3.50000000000,5.130
3.50390625000,9.946
3.50781250000,8.140
3.51171875000,9.683
3.51562500000,7.441
3.51953125000,10.282
3.52343750000,6.284
3.52734375000,3.454
3.53125000000,1.505
3.53515625000,5.026
3.53906250000,8.882
3.54296875000,9.884
3.54687500000,4.022
3.55078125000,2.147
3.55468750000,3.600
3.55859375000,4.923
3.56250000000,4.077
3.56640625000,3.804
3.57031250000,14.257
3.57421875000,5.668
3.57812500000,3.949
3.58203125000,10.112
3.58593750000,4.290
3.58984375000,5.875
3.59375000000,4.878
3.59765625000,3.054
3.60156250000,3.339
3.60546875000,1.459
3.60937500000,3.128
3.61328125000,3.202
3.61718750000,3.920
3.62109375000,4.184
3.62500000000,5.904
3.62890625000,5.655
3.63281250000,7.795
3.63671875000,6.900
3.64062500000,3.090
3.64453125000,10.810
3.64843750000,7.149
3.65234375000,10.548
3.65625000000,11.368
3.66015625000,13.068
3.66406250000,5.953
3.66796875000,3.018
3.67187500000,5.243
3.67578125000,10.251
3.67968750000,20.575
3.68359375000,24.308
3.68750000000,21.982
3.69140625000,33.082
3.69531250000,32.540
3.69921875000,32.290
3.70312500000,29.409
3.70703125000,26.403
3.71093750000,25.808
3.71484375000,25.497
3.71875000000,20.343
3.72265625000,17.854
3.72656250000,14.737
3.73046875000,4.516
3.73437500000,3.992
3.73828125000,5.741
3.74218750000,10.801
3.74609375000,12.827
3.75000000000,15.182
3.75390625000,14.647
3.75781250000,11.245
3.76171875000,12.832
3.76562500000,14.761
3.76953125000,10.454
3.77343750000,9.520
3.77734375000,6.712
3.78125000000,1.275
3.78515625000,3.814
3.78906250000,9.520
3.79296875000,4.904
3.79687500000,9.080
3.80078125000,7.560
3.80468750000,7.628
3.80859375000,10.521
3.81250000000,11.737
3.81640625000,7.553
3.82031250000,11.767
3.82421875000,8.918
3.82812500000,10.621
3.83203125000,11.703
3.83593750000,11.458
3.83984375000,11.523
3.84375000000,17.373
3.84765625000,14.833
3.85156250000,13.633
3.85546875000,13.243
3.85937500000,17.228
3.86328125000,19.809
3.86718750000,22.887
3.87109375000,25.601
3.87500000000,27.621
3.87890625000,25.463
3.88281250000,22.178
3.88671875000,20.135
3.89062500000,19.485
3.89453125000,15.253
3.89843750000,14.075
3.90234375000,9.901
3.90625000000,9.007
3.91015625000,11.440
3.91406250000,7.761
3.91796875000,8.808
3.92187500000,9.875
3.92578125000,3.140
3.92968750000,3.301
3.93359375000,2.504
3.93750000000,5.355
3.94140625000,0.746
3.94531250000,5.869
3.94921875000,2.121
3.95312500000,3.572
3.95703125000,5.547
3.96093750000,6.946
3.96484375000,12.170
3.96875000000,12.635
3.97265625000,14.649
3.97656250000,15.146
3.98046875000,15.221
3.98437500000,12.395
3.98828125000,9.779
3.99218750000,11.693
3.99609375000,11.904
4.00000000000,10.030
4.00390625000,14.875
4.00781250000,11.399
4.01171875000,11.007
4.01562500000,10.716
4.01953125000,12.604
4.02343750000,4.932
4.02734375000,1.517
4.03125000000,4.587
4.03515625000,4.893
4.03906250000,1.525
4.04296875000,3.310
4.04687500000,2.179
4.05078125000,6.524
4.05468750000,8.745
4.05859375000,10.421
4.06250000000,9.837
4.06640625000,12.924
4.07031250000,15.005
4.07421875000,13.774
4.07812500000,17.138
4.08203125000,13.306
4.08593750000,5.924
4.08984375000,9.030
4.09375000000,5.528
4.09765625000,6.760
4.10156250000,3.118
4.10546875000,2.564
4.10937500000,6.133
4.11328125000,1.901
4.11718750000,1.841
4.12109375000,6.082
4.12500000000,5.236
4.12890625000,11.135
4.13281250000,15.734
4.13671875000,23.831
4.14062500000,22.475
4.14453125000,21.507
4.14843750000,18.044
4.15234375000,14.623
4.15625000000,18.204
4.16015625000,18.505
4.16406250000,15.602
4.16796875000,20.330
4.17187500000,21.454
4.17578125000,18.009
4.17968750000,19.793
4.18359375000,14.099
4.18750000000,10.058
4.19140625000,5.424
4.19531250000,6.730
4.19921875000,3.401
4.20312500000,1.547
4.20703125000,1.570
4.21093750000,2.871
4.21484375000,5.396
4.21875000000,3.440
4.22265625000,5.572
4.22656250000,6.538
4.23046875000,9.292
4.23437500000,11.902
4.23828125000,14.795
4.24218750000,17.552
4.24609375000,16.969
4.25000000000,20.251
4.25390625000,17.432
4.25781250000,11.557
4.26171875000,11.810
4.26562500000,8.628
4.26953125000,5.933
4.27343750000,4.231
4.27734375000,1.940
4.28125000000,3.679
4.28515625000,2.158
4.28906250000,4.824
4.29296875000,3.045
4.29687500000,5.910
4.30078125000,6.111
4.30468750000,10.585
4.30859375000,13.435
4.31250000000,13.349
4.31640625000,14.663
4.32031250000,11.721
4.32421875000,10.920
4.32812500000,13.091
4.33203125000,10.821
4.33593750000,4.919
4.33984375000,5.190
4.34375000000,3.053
4.34765625000,1.693
4.35156250000,2.577
4.35546875000,2.714
4.35937500000,1.680
4.36328125000,3.509
4.36718750000,5.231
4.37109375000,3.773
4.37500000000,4.616
4.37890625000,10.808
4.38281250000,9.626
4.38671875000,8.077
4.39062500000,4.949
4.39453125000,2.813
4.39843750000,6.879
4.40234375000,9.360
4.40625000000,13.905
4.41015625000,17.684
4.41406250000,22.199
4.41796875000,23.933
4.42187500000,23.699
4.42578125000,25.267
4.42968750000,26.974
4.43359375000,17.823
4.43750000000,18.506
4.44140625000,5.501
4.44531250000,5.515
4.44921875000,6.302
4.45312500000,2.164
4.45703125000,3.515
4.46093750000,3.094
4.46484375000,2.107
4.46875000000,2.737
4.47265625000,3.241
4.47656250000,3.361
4.48046875000,0.701
4.48437500000,4.649
4.48828125000,2.795
4.49218750000,2.761
4.49609375000,3.871
4.50000000000,8.141
4.50390625000,8.158
4.50781250000,10.199
4.51171875000,10.967
4.51562500000,5.353
4.51953125000,4.420
4.52343750000,8.100
4.52734375000,14.004
4.53125000000,16.296
4.53515625000,23.853
4.53906250000,28.098
4.54296875000,26.814
4.54687500000,19.389
4.55078125000,23.985
4.55468750000,19.798
4.55859375000,19.255
4.56250000000,17.708
4.56640625000,12.688
4.57031250000,10.615
4.57421875000,10.805
4.57812500000,6.309
4.58203125000,4.024
4.58593750000,3.736
4.58984375000,1.011
4.59375000000,9.958
4.59765625000,8.748
4.60156250000,6.898
4.60546875000,6.274
4.60937500000,4.737
4.61328125000,2.804
4.61718750000,2.430
4.62109375000,3.375
4.62500000000,4.948
4.62890625000,2.681
4.63281250000,2.235
4.63671875000,1.858
4.64062500000,4.891
4.64453125000,11.552
4.64843750000,11.432
4.65234375000,7.725
4.65625000000,11.587
4.66015625000,8.206
4.66406250000,5.345
4.66796875000,5.448
4.67187500000,6.243
4.67578125000,3.585
4.67968750000,8.619
4.68359375000,14.197
4.68750000000,17.074
4.69140625000,11.954
4.69531250000,14.951
4.69921875000,14.152
4.70312500000,8.141
4.70703125000,4.370
4.71093750000,4.788
4.71484375000,10.609
4.71875000000,2.772
4.72265625000,1.900
4.72656250000,1.558
4.73046875000,5.249
4.73437500000,9.020
4.73828125000,2.010
4.74218750000,4.986
4.74609375000,7.518
4.75000000000,10.109
4.75390625000,10.113
4.75781250000,11.086
4.76171875000,8.152
4.76562500000,4.201
4.76953125000,6.488
4.77343750000,5.956
4.77734375000,2.776
4.78125000000,2.924
4.78515625000,1.012
4.78906250000,3.127
4.79296875000,4.008
4.79687500000,3.518
4.80078125000,1.824
4.80468750000,5.569
4.80859375000,4.651
4.81250000000,4.863
4.81640625000,2.777
4.82031250000,2.273
4.82421875000,9.381
4.82812500000,10.558
4.83203125000,12.782
4.83593750000,8.343
4.83984375000,9.756
4.84375000000,7.491
4.84765625000,4.232
4.85156250000,4.634
4.85546875000,1.233
4.85937500000,2.781
4.86328125000,2.947
4.86718750000,3.998
4.87109375000,7.298
4.87500000000,6.027
4.87890625000,2.453
4.88281250000,5.647
4.88671875000,5.042
4.89062500000,2.254
4.89453125000,4.636
4.89843750000,8.023
4.90234375000,2.726
4.90625000000,5.577
4.91015625000,3.596
4.91406250000,8.369
4.91796875000,13.153
4.92187500000,11.027
4.92578125000,7.672
4.92968750000,9.565
4.93359375000,8.303
4.93750000000,6.167
4.94140625000,4.892
4.94531250000,3.734
4.94921875000,2.970
4.95312500000,1.874
4.95703125000,4.353
4.96093750000,7.469
4.96484375000,5.639
4.96875000000,6.602
4.97265625000,8.451
4.97656250000,10.126
4.98046875000,8.010
4.98437500000,6.937
4.98828125000,4.370
4.99218750000,2.591
4.99609375000,2.451
5.00000000000,1.965
5.00390625000,10.293
5.00781250000,6.291
5.01171875000,7.852
5.01562500000,8.403
5.01953125000,9.901
5.02343750000,13.633
5.02734375000,16.671
5.03125000000,17.279
5.03515625000,14.506
5.03906250000,13.083
5.04296875000,13.884
5.04687500000,20.979
5.05078125000,16.526
5.05468750000,11.124
5.05859375000,12.023
5.06250000000,9.677
5.06640625000,6.099
5.07031250000,2.781
5.07421875000,5.358
5.07812500000,2.563
5.08203125000,4.004
5.08593750000,3.239
5.08984375000,3.172
5.09375000000,3.200
5.09765625000,2.282
5.10156250000,1.679
5.10546875000,4.049
5.10937500000,5.475
5.11328125000,6.649
5.11718750000,1.308
5.12109375000,3.460
5.12500000000,6.193
5.12890625000,3.206
5.13281250000,4.876
5.13671875000,7.526
5.14062500000,10.118
5.14453125000,8.249
5.14843750000,9.925
5.15234375000,8.921
5.15625000000,15.608
5.16015625000,11.970
5.16406250000,10.020
5.16796875000,6.788
5.17187500000,6.081
5.17578125000,8.447
5.17968750000,11.572
5.18359375000,8.000
5.18750000000,7.632
5.19140625000,5.971
5.19531250000,4.434
5.19921875000,1.682
5.20312500000,3.128
5.20703125000,3.211
5.21093750000,1.956
5.21484375000,4.809
5.21875000000,3.489
5.22265625000,5.617
5.22656250000,4.161
5.23046875000,3.226
5.23437500000,4.007
5.23828125000,3.749
5.24218750000,4.967
5.24609375000,8.640
5.25000000000,8.759
5.25390625000,11.287
5.25781250000,7.357
5.26171875000,5.543
5.26562500000,7.033
5.26953125000,4.837
5.27343750000,9.551
5.27734375000,8.020
5.28125000000,14.857
5.28515625000,17.361
5.28906250000,11.896
5.29296875000,13.267
5.29687500000,9.054
5.30078125000,4.315
5.30468750000,3.084
5.30859375000,5.228
5.31250000000,2.372
5.31640625000,1.958
5.32031250000,3.868
5.32421875000,8.825
5.32812500000,9.486
5.33203125000,11.439
5.33593750000,10.326
5.33984375000,8.057
5.34375000000,6.853
5.34765625000,2.979
5.35156250000,5.225
5.35546875000,6.701
5.35937500000,1.097
5.36328125000,3.156
5.36718750000,3.849
5.37109375000,5.280
5.37500000000,6.138
5.37890625000,10.269
5.38281250000,11.029
5.38671875000,11.293
5.39062500000,10.528
5.39453125000,12.993
5.39843750000,11.939
5.40234375000,7.393
5.40625000000,3.885
5.41015625000,5.993
5.41406250000,3.807
5.41796875000,3.948
5.42187500000,3.064
5.42578125000,2.158
5.42968750000,5.206
5.43359375000,4.453
5.43750000000,7.708
5.44140625000,7.964
5.44531250000,8.923
5.44921875000,7.485
5.45312500000,4.870
5.45703125000,6.052
5.46093750000,10.610
5.46484375000,11.054
5.46875000000,13.656
5.47265625000,15.982
5.47656250000,15.963
5.48046875000,12.487
5.48437500000,12.475
5.48828125000,4.634
5.49218750000,2.028
5.49609375000,2.559
5.50000000000,4.769
5.50390625000,8.887
5.50781250000,5.501
5.51171875000,1.749
5.51562500000,3.881
5.51953125000,2.299
5.52343750000,3.522
5.52734375000,5.817
5.53125000000,2.870
5.53515625000,3.845
5.53906250000,4.430
5.54296875000,1.873
5.54687500000,2.777
5.55078125000,1.317
5.55468750000,3.276
5.55859375000,6.419
5.56250000000,8.616
5.56640625000,5.317
5.57031250000,12.338
5.57421875000,10.775
5.57812500000,10.635
5.58203125000,17.097
5.58593750000,20.061
5.58984375000,23.139
5.59375000000,21.630
5.59765625000,19.920
5.60156250000,22.032
5.60546875000,20.566
5.60937500000,17.596
5.61328125000,11.565
5.61718750000,6.815
5.62109375000,5.118
5.62500000000,4.363
5.62890625000,6.142
5.63281250000,3.388
5.63671875000,8.581
5.64062500000,8.399
5.64453125000,13.906
5.64843750000,8.679
5.65234375000,10.533
5.65625000000,12.886
5.66015625000,15.831
5.66406250000,13.654
5.66796875000,12.846
5.67187500000,3.732
5.67578125000,8.140
5.67968750000,1.867
5.68359375000,6.516
5.68750000000,3.096
5.69140625000,2.399
5.69531250000,3.267
5.69921875000,2.177
5.70312500000,1.282
5.70703125000,1.168
5.71093750000,9.696
5.71484375000,6.618
5.71875000000,10.414
5.72265625000,5.537
5.72656250000,6.449
5.73046875000,3.201
5.73437500000,2.587
5.73828125000,5.165
5.74218750000,7.070
5.74609375000,1.541
5.75000000000,2.515
5.75390625000,2.964
5.75781250000,0.560
5.76171875000,7.538
5.76562500000,10.589
5.76953125000,11.418
5.77343750000,11.407
5.77734375000,8.497
5.78125000000,9.307
5.78515625000,2.136
5.78906250000,3.202
5.79296875000,2.455
5.79687500000,3.477
5.80078125000,3.833
5.80468750000,10.093
5.80859375000,5.793
5.81250000000,5.964
5.81640625000,10.963
5.82031250000,11.448
5.82421875000,6.099
5.82812500000,1.464
5.83203125000,6.201
5.83593750000,1.789
5.83984375000,0.851
5.84375000000,2.544
5.84765625000,5.522
5.85156250000,1.810
5.85546875000,4.327
5.85937500000,3.686
5.86328125000,7.189
5.86718750000,8.709
5.87109375000,8.406
5.87500000000,12.370
5.87890625000,14.018
5.88281250000,13.393
5.88671875000,10.978
5.89062500000,7.678
5.89453125000,4.193
5.89843750000,4.413
5.90234375000,0.720
5.90625000000,5.191
5.91015625000,5.428
5.91406250000,4.868
5.91796875000,3.567
5.92187500000,5.372
5.92578125000,5.403
5.92968750000,3.795
5.93359375000,5.594
5.93750000000,4.044
5.94140625000,7.195
5.94531250000,9.904
5.94921875000,7.649
5.95312500000,11.010
5.95703125000,8.172
5.96093750000,5.209
5.96484375000,9.317
5.96875000000,5.954
5.97265625000,8.052
5.97656250000,9.388
5.98046875000,5.122
5.98437500000,5.138
5.98828125000,8.064
5.99218750000,1.763
5.99609375000,6.387
6.00000000000,14.345
6.00390625000,10.135
6.00781250000,18.097
6.01171875000,11.127
6.01562500000,12.099
6.01953125000,13.119
6.02343750000,15.735
6.02734375000,15.994
6.03125000000,15.823
6.03515625000,23.957
6.03906250000,16.010
6.04296875000,14.294
6.04687500000,17.805
6.05078125000,21.254
6.05468750000,23.575
6.05859375000,17.761
6.06250000000,23.943
6.06640625000,20.027
6.07031250000,15.925
6.07421875000,20.813
6.07812500000,18.215
6.08203125000,13.215
6.08593750000,9.253
6.08984375000,5.989
6.09375000000,8.992
6.09765625000,3.331
6.10156250000,10.890
6.10546875000,3.844
6.10937500000,2.509
6.11328125000,5.637
6.11718750000,5.114
6.12109375000,3.179
6.12500000000,3.634
6.12890625000,3.066
6.13281250000,4.200
6.13671875000,2.734
6.14062500000,6.546
6.14453125000,9.089
6.14843750000,9.246
6.15234375000,5.553
6.15625000000,4.466
6.16015625000,1.804
6.16406250000,2.241
6.16796875000,1.719
6.17187500000,4.410
6.17578125000,8.376
6.17968750000,8.449
6.18359375000,7.642
6.18750000000,2.368
6.19140625000,4.905
6.19531250000,5.438
6.19921875000,7.248
6.20312500000,5.200
6.20703125000,0.507
6.21093750000,5.144
6.21484375000,3.651
6.21875000000,4.224
6.22265625000,2.102
6.22656250000,1.422
6.23046875000,3.235
6.23437500000,4.858
6.23828125000,5.027
6.24218750000,6.620
6.24609375000,3.948
6.25000000000,10.525
6.25390625000,4.924
6.25781250000,3.443
6.26171875000,1.470
6.26562500000,1.940
6.26953125000,1.853
6.27343750000,1.470
6.27734375000,5.441
6.28125000000,7.952
6.28515625000,7.145
6.28906250000,9.029
6.29296875000,15.359
6.29687500000,13.878
6.30078125000,8.908
6.30468750000,3.332
6.30859375000,2.931
6.31250000000,2.634
6.31640625000,2.665
6.32031250000,8.391
6.32421875000,10.405
6.32812500000,10.395
6.33203125000,12.888
6.33593750000,11.600
6.33984375000,14.313
6.34375000000,18.624
6.34765625000,13.898
6.35156250000,11.396
6.35546875000,12.254
6.35937500000,5.371
6.36328125000,5.051
6.36718750000,3.442
6.37109375000,4.807
6.37500000000,3.681
6.37890625000,2.830
6.38281250000,5.680
6.38671875000,9.822
6.39062500000,6.662
6.39453125000,3.236
6.39843750000,2.294
6.40234375000,7.079
6.40625000000,5.747
6.41015625000,10.033
6.41406250000,5.996
6.41796875000,8.616
6.42187500000,11.799
6.42578125000,7.055
6.42968750000,11.212
6.43359375000,4.159
6.43750000000,4.144
6.44140625000,1.631
6.44531250000,1.806
6.44921875000,7.785
6.45312500000,5.374
6.45703125000,3.223
6.46093750000,1.820
6.46484375000,4.276
6.46875000000,4.424
6.47265625000,8.485
6.47656250000,4.922
6.48046875000,2.649
6.48437500000,2.986
6.48828125000,8.334
6.49218750000,11.619
6.49609375000,5.300
6.50000000000,5.545
6.50390625000,1.586
6.50781250000,2.957
6.51171875000,10.793
6.51562500000,9.078
6.51953125000,6.188
6.52343750000,10.018
6.52734375000,6.070
6.53125000000,1.472
6.53515625000,3.415
6.53906250000,8.164
6.54296875000,4.251
6.54687500000,3.569
6.55078125000,6.766
6.55468750000,1.406
6.55859375000,2.955
6.56250000000,0.849
6.56640625000,5.640
6.57031250000,5.187
6.57421875000,9.359
6.57812500000,8.930
6.58203125000,12.035
6.58593750000,14.113
6.58984375000,11.408
6.59375000000,10.822
6.59765625000,7.458
6.60156250000,4.362
6.60546875000,7.486
6.60937500000,4.913
6.61328125000,4.411
6.61718750000,1.935
6.62109375000,3.718
6.62500000000,3.546
6.62890625000,3.217
6.63281250000,3.717
6.63671875000,8.586
6.64062500000,4.775
6.64453125000,12.100
6.64843750000,15.117
6.65234375000,16.891
6.65625000000,17.639
6.66015625000,26.165
6.66406250000,21.405
6.66796875000,25.815
6.67187500000,27.513
6.67578125000,31.207
6.67968750000,28.331
6.68359375000,21.899
6.68750000000,19.231
6.69140625000,17.890
6.69531250000,8.015
6.69921875000,1.901
6.70312500000,2.848
6.70703125000,3.767
6.71093750000,2.834
6.71484375000,2.639
6.71875000000,7.521
6.72265625000,4.783
6.72656250000,1.785
6.73046875000,3.033
6.73437500000,3.397
6.73828125000,3.447
6.74218750000,7.356
6.74609375000,2.346
6.75000000000,6.251
6.75390625000,4.508
6.75781250000,2.974
6.76171875000,3.809
6.76562500000,4.109
6.76953125000,2.892
6.77343750000,2.854
6.77734375000,4.734
6.78125000000,1.423
6.78515625000,6.444
6.78906250000,1.674
6.79296875000,4.532
6.79687500000,4.896
6.80078125000,4.051
6.80468750000,6.081
6.80859375000,7.500
6.81250000000,2.770
6.81640625000,2.470
6.82031250000,2.037
6.82421875000,4.814
6.82812500000,7.559
6.83203125000,7.670
6.83593750000,3.103
6.83984375000,6.990
6.84375000000,1.382
6.84765625000,3.205
6.85156250000,3.056
6.85546875000,4.233
6.85937500000,2.957
6.86328125000,1.759
6.86718750000,2.788
6.87109375000,4.296
6.87500000000,4.092
6.87890625000,3.630
6.88281250000,2.105
6.88671875000,3.712
6.89062500000,6.043
6.89453125000,3.375
6.89843750000,3.959
6.90234375000,6.359
6.90625000000,3.740
6.91015625000,9.302
6.91406250000,5.316
6.91796875000,3.729
6.92187500000,3.093
6.92578125000,4.806
6.92968750000,10.033
6.93359375000,14.568
6.93750000000,8.114
6.94140625000,11.898
6.94531250000,15.303
6.94921875000,12.217
6.95312500000,15.525
6.95703125000,15.225
6.96093750000,13.128
6.96484375000,18.858
6.96875000000,11.998
6.97265625000,8.681
6.97656250000,4.855
6.98046875000,3.694
6.98437500000,4.766
6.98828125000,2.995
6.99218750000,5.379
6.99609375000,3.091
7.00000000000,4.418
7.00390625000,8.039
7.00781250000,8.263
7.01171875000,7.090
7.01562500000,11.661
7.01953125000,14.744
7.02343750000,16.923
7.02734375000,11.736
7.03125000000,6.081
7.03515625000,12.693
7.03906250000,5.490
7.04296875000,2.811
7.04687500000,3.024
7.05078125000,3.576
7.05468750000,4.668
7.05859375000,4.424
7.06250000000,3.591
7.06640625000,4.441
7.07031250000,7.184
7.07421875000,6.274
7.07812500000,4.864
7.08203125000,5.346
7.08593750000,7.268
7.08984375000,2.583
7.09375000000,5.309
7.09765625000,3.957
7.10156250000,3.325
7.10546875000,6.138
7.10937500000,6.614
7.11328125000,8.099
7.11718750000,5.433
7.12109375000,3.777
7.12500000000,6.604
7.12890625000,4.096
7.13281250000,2.481
7.13671875000,9.481
7.14062500000,9.472
7.14453125000,3.112
7.14843750000,4.559
7.15234375000,9.404
7.15625000000,7.459
7.16015625000,9.859
7.16406250000,11.859
7.16796875000,4.713
7.17187500000,2.487
7.17578125000,1.869
7.17968750000,7.159
7.18359375000,4.278
7.18750000000,8.667
