Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
40.73046875000,10.643
40.73437500000,8.586
40.73828125000,11.339
40.74218750000,9.905
40.74609375000,8.914
40.75000000000,5.696
40.75390625000,4.259
40.75781250000,10.589
40.76171875000,6.402
40.76562500000,9.595
40.76953125000,6.649
40.77343750000,4.016
40.77734375000,4.983
40.78125000000,3.354
40.78515625000,3.014
40.78906250000,2.381
40.79296875000,1.936
40.79687500000,5.512
40.80078125000,2.805
40.80468750000,3.142
40.80859375000,4.242
40.81250000000,9.524
40.81640625000,4.516
40.82031250000,4.737
40.82421875000,7.188
40.82812500000,6.515
40.83203125000,1.415
40.83593750000,9.527
40.83984375000,6.465
40.84375000000,3.875
40.84765625000,11.236
40.85156250000,13.675
40.85546875000,13.614
40.85937500000,15.417
40.86328125000,20.671
40.86718750000,14.087
40.87109375000,14.725
40.87500000000,18.754
40.87890625000,16.027
40.88281250000,18.102
40.88671875000,17.085
40.89062500000,10.698
40.89453125000,11.628
40.89843750000,6.836
40.90234375000,5.370
40.90625000000,4.151
40.91015625000,6.982
40.91406250000,15.738
40.91796875000,7.934
40.92187500000,4.822
40.92578125000,3.559
40.92968750000,3.191
40.93359375000,8.297
40.93750000000,2.713
40.94140625000,8.213
40.94531250000,12.276
40.94921875000,5.122
40.95312500000,3.592
40.95703125000,3.444
40.96093750000,7.112
40.96484375000,10.539
40.96875000000,13.711
40.97265625000,12.266
40.97656250000,13.313
40.98046875000,9.730
40.98437500000,7.405
40.98828125000,9.792
40.99218750000,7.579
40.99609375000,5.209
41.00000000000,3.027
41.00390625000,4.955
41.00781250000,4.636
41.01171875000,7.964
41.01562500000,6.382
41.01953125000,13.112
41.02343750000,13.471
41.02734375000,15.667
41.03125000000,18.483
41.03515625000,18.473
41.03906250000,18.122
41.04296875000,13.978
41.04687500000,12.686
41.05078125000,5.529
41.05468750000,4.178
41.05859375000,5.481
41.06250000000,2.951
41.06640625000,6.905
41.07031250000,7.250
41.07421875000,14.275
41.07812500000,11.678
41.08203125000,14.975
41.08593750000,14.714
41.08984375000,13.705
41.09375000000,7.411
41.09765625000,6.139
41.10156250000,3.741
41.10546875000,0.740
41.10937500000,3.299
41.11328125000,4.814
41.11718750000,4.093
41.12109375000,3.367
41.12500000000,5.315
41.12890625000,4.237
41.13281250000,2.908
41.13671875000,1.965
41.14062500000,9.500
41.14453125000,12.630
41.14843750000,5.631
41.15234375000,8.953
41.15625000000,5.529
41.16015625000,4.446
41.16406250000,1.912
41.16796875000,5.258
41.17187500000,5.878
41.17578125000,4.622
41.17968750000,10.446
41.18359375000,6.134
41.18750000000,11.703
41.19140625000,14.717
41.19531250000,13.196
41.19921875000,16.909
41.20312500000,9.562
41.20703125000,14.933
41.21093750000,11.941
41.21484375000,6.134
41.21875000000,12.330
41.22265625000,10.462
41.22656250000,9.024
41.23046875000,5.762
41.23437500000,7.998
41.23828125000,1.221
41.24218750000,3.913
41.24609375000,6.200
41.25000000000,10.461
41.25390625000,11.568
41.25781250000,19.966
41.26171875000,25.507
41.26562500000,23.175
41.26953125000,26.132
41.27343750000,22.608
41.27734375000,22.838
41.28125000000,24.427
41.28515625000,17.946
41.28906250000,21.580
41.29296875000,16.306
41.29687500000,17.146
41.30078125000,13.635
41.30468750000,4.550
41.30859375000,4.122
41.31250000000,4.251
41.31640625000,5.363
41.32031250000,2.107
41.32421875000,2.919
41.32812500000,1.536
41.33203125000,3.782
41.33593750000,7.468
41.33984375000,5.057
41.34375000000,7.620
41.34765625000,9.471
41.35156250000,12.334
41.35546875000,19.056
41.35937500000,20.553
41.36328125000,17.321
41.36718750000,10.681
41.37109375000,7.429
41.37500000000,4.008
41.37890625000,4.396
41.38281250000,6.850
41.38671875000,10.168
41.39062500000,14.854
41.39453125000,18.532
41.39843750000,19.967
41.40234375000,14.353
41.40625000000,18.336
41.41015625000,17.113
41.41406250000,17.858
41.41796875000,10.324
41.42187500000,18.150
41.42578125000,14.198
41.42968750000,11.920
41.43359375000,17.000
41.43750000000,17.242
41.44140625000,13.576
41.44531250000,4.120
41.44921875000,3.598
41.45312500000,1.841
41.45703125000,1.771
41.46093750000,3.903
41.46484375000,10.285
41.46875000000,15.467
41.47265625000,12.670
41.47656250000,13.512
41.48046875000,11.822
41.48437500000,8.083
41.48828125000,7.127
41.49218750000,9.399
41.49609375000,7.214
41.50000000000,2.512
41.50390625000,13.922
41.50781250000,13.307
41.51171875000,13.670
41.51562500000,10.635
41.51953125000,8.111
41.52343750000,8.692
41.52734375000,2.505
41.53125000000,2.842
41.53515625000,4.411
41.53906250000,6.520
41.54296875000,10.264
41.54687500000,13.183
41.55078125000,8.479
41.55468750000,7.232
41.55859375000,9.270
41.56250000000,12.314
41.56640625000,18.278
41.57031250000,22.212
41.57421875000,17.564
41.57812500000,16.392
41.58203125000,18.725
41.58593750000,19.128
41.58984375000,12.517
41.59375000000,8.481
41.59765625000,7.721
41.60156250000,4.791
41.60546875000,3.213
41.60937500000,4.585
41.61328125000,5.941
41.61718750000,5.355
41.62109375000,7.248
41.62500000000,3.858
41.62890625000,3.708
41.63281250000,4.207
41.63671875000,2.095
41.64062500000,2.426
41.64453125000,1.901
41.64843750000,2.395
41.65234375000,10.303
41.65625000000,13.688
41.66015625000,8.059
41.66406250000,13.603
41.66796875000,10.018
41.67187500000,8.244
41.67578125000,6.656
41.67968750000,2.794
41.68359375000,1.420
41.68750000000,4.377
41.69140625000,7.016
41.69531250000,19.992
41.69921875000,27.528
41.70312500000,22.769
41.70703125000,28.879
41.71093750000,24.345
41.71484375000,21.549
41.71875000000,24.715
41.72265625000,22.302
41.72656250000,11.759
41.73046875000,16.930
41.73437500000,11.127
41.73828125000,8.537
41.74218750000,3.462
41.74609375000,3.907
41.75000000000,3.335
41.75390625000,6.224
41.75781250000,5.144
41.76171875000,9.344
41.76562500000,12.676
41.76953125000,12.878
41.77343750000,19.452
41.77734375000,15.538
41.78125000000,21.780
41.78515625000,22.563
41.78906250000,17.607
41.79296875000,23.658
41.79687500000,22.927
41.80078125000,19.851
41.80468750000,10.404
41.80859375000,5.595
41.81250000000,2.639
41.81640625000,3.738
41.82031250000,8.140
41.82421875000,17.126
41.82812500000,18.340
41.83203125000,23.899
41.83593750000,24.970
41.83984375000,19.682
41.84375000000,21.087
41.84765625000,6.232
41.85156250000,10.376
41.85546875000,4.658
41.85937500000,2.346
41.86328125000,1.402
41.86718750000,1.788
41.87109375000,2.126
41.87500000000,2.343
41.87890625000,3.218
41.88281250000,5.243
41.88671875000,5.875
41.89062500000,10.850
41.89453125000,12.810
41.89843750000,11.767
41.90234375000,10.999
41.90625000000,8.911
41.91015625000,12.575
41.91406250000,11.226
41.91796875000,10.210
41.92187500000,9.165
41.92578125000,17.222
41.92968750000,14.915
41.93359375000,9.288
41.93750000000,8.383
41.94140625000,3.099
41.94531250000,4.822
41.94921875000,5.053
41.95312500000,3.593
41.95703125000,6.199
41.96093750000,8.650
41.96484375000,8.677
41.96875000000,5.824
41.97265625000,2.780
41.97656250000,5.674
41.98046875000,4.576
41.98437500000,6.340
41.98828125000,4.657
41.99218750000,3.287
41.99609375000,6.026
42.00000000000,2.242
42.00390625000,4.720
42.00781250000,2.654
42.01171875000,4.449
42.01562500000,2.756
42.01953125000,4.569
42.02343750000,4.945
42.02734375000,2.852
42.03125000000,1.592
42.03515625000,1.184
42.03906250000,1.257
42.04296875000,3.885
42.04687500000,5.258
42.05078125000,7.197
42.05468750000,9.399
42.05859375000,12.329
42.06250000000,13.386
42.06640625000,14.633
42.07031250000,12.860
42.07421875000,12.452
42.07812500000,13.716
42.08203125000,15.943
42.08593750000,10.658
42.08984375000,8.780
42.09375000000,11.826
42.09765625000,11.511
42.10156250000,13.549
42.10546875000,15.183
42.10937500000,12.391
42.11328125000,14.456
42.11718750000,7.034
42.12109375000,6.103
42.12500000000,2.405
42.12890625000,3.127
42.13281250000,4.548
42.13671875000,3.551
42.14062500000,7.110
42.14453125000,10.666
42.14843750000,14.589
42.15234375000,17.637
42.15625000000,15.544
42.16015625000,16.693
42.16406250000,19.019
42.16796875000,15.286
42.17187500000,16.884
42.17578125000,21.056
42.17968750000,16.790
42.18359375000,21.091
42.18750000000,16.120
42.19140625000,10.852
42.19531250000,9.195
42.19921875000,1.256
42.20312500000,4.205
42.20703125000,10.388
42.21093750000,12.582
42.21484375000,15.068
42.21875000000,19.505
42.22265625000,13.670
42.22656250000,18.164
42.23046875000,13.558
42.23437500000,11.465
42.23828125000,9.982
42.24218750000,9.086
42.24609375000,14.699
42.25000000000,6.136
42.25390625000,7.426
42.25781250000,5.065
42.26171875000,4.071
42.26562500000,6.510
42.26953125000,3.812
42.27343750000,6.059
42.27734375000,9.657
42.28125000000,8.436
42.28515625000,9.551
42.28906250000,12.553
42.29296875000,17.122
42.29687500000,13.614
42.30078125000,17.217
42.30468750000,16.705
42.30859375000,12.866
42.31250000000,13.533
42.31640625000,8.230
42.32031250000,6.945
42.32421875000,3.931
42.32812500000,3.932
42.33203125000,2.929
42.33593750000,2.545
42.33984375000,4.006
42.34375000000,6.706
42.34765625000,5.014
42.35156250000,6.673
42.35546875000,5.807
42.35937500000,2.224
42.36328125000,3.150
42.36718750000,8.999
42.37109375000,9.998
42.37500000000,12.503
42.37890625000,9.501
42.38281250000,11.067
42.38671875000,5.043
42.39062500000,5.986
42.39453125000,11.633
42.39843750000,4.819
42.40234375000,4.346
42.40625000000,4.987
42.41015625000,12.522
42.41406250000,15.207
42.41796875000,16.287
42.42187500000,19.435
42.42578125000,19.935
42.42968750000,16.377
42.43359375000,15.977
42.43750000000,15.586
42.44140625000,19.824
42.44531250000,14.004
42.44921875000,7.865
42.45312500000,9.738
42.45703125000,7.955
42.46093750000,9.349
42.46484375000,3.558
42.46875000000,3.293
42.47265625000,3.328
42.47656250000,8.417
42.48046875000,4.371
42.48437500000,5.519
42.48828125000,1.770
42.49218750000,5.983
42.49609375000,4.368
42.50000000000,3.622
42.50390625000,2.755
42.50781250000,1.453
42.51171875000,6.563
42.51562500000,3.969
42.51953125000,8.174
42.52343750000,6.942
42.52734375000,9.540
42.53125000000,8.553
42.53515625000,11.759
42.53906250000,7.336
42.54296875000,11.976
42.54687500000,5.603
42.55078125000,7.326
42.55468750000,2.420
42.55859375000,1.366
42.56250000000,2.623
42.56640625000,3.231
42.57031250000,3.478
42.57421875000,2.121
42.57812500000,4.708
42.58203125000,1.389
42.58593750000,1.967
42.58984375000,3.359
42.59375000000,3.671
42.59765625000,4.823
42.60156250000,9.211
42.60546875000,6.586
42.60937500000,6.522
42.61328125000,3.948
42.61718750000,3.245
42.62109375000,2.552
42.62500000000,4.020
42.62890625000,3.349
42.63281250000,1.797
42.63671875000,5.897
42.64062500000,6.725
42.64453125000,2.118
42.64843750000,5.048
42.65234375000,3.144
42.65625000000,8.601
42.66015625000,4.574
42.66406250000,5.728
42.66796875000,5.472
42.67187500000,9.909
42.67578125000,3.683
42.67968750000,7.473
42.68359375000,8.305
42.68750000000,7.569
42.69140625000,2.803
42.69531250000,4.713
42.69921875000,12.269
42.70312500000,7.277
42.70703125000,13.530
42.71093750000,13.025
42.71484375000,11.380
42.71875000000,13.483
42.72265625000,15.301
42.72656250000,8.771
42.73046875000,4.689
42.73437500000,2.361
42.73828125000,2.308
42.74218750000,5.319
42.74609375000,3.936
42.75000000000,2.272
42.75390625000,11.616
42.75781250000,4.767
42.76171875000,2.480
42.76562500000,3.859
42.76953125000,6.648
42.77343750000,0.861
42.77734375000,1.998
42.78125000000,3.423
42.78515625000,4.946
42.78906250000,3.847
42.79296875000,1.205
42.79687500000,2.657
42.80078125000,2.732
42.80468750000,2.544
42.80859375000,5.743
42.81250000000,11.912
42.81640625000,3.476
42.82031250000,5.886
42.82421875000,11.352
42.82812500000,9.331
42.83203125000,6.164
42.83593750000,4.598
42.83984375000,5.647
42.84375000000,2.618
42.84765625000,5.974
42.85156250000,7.561
42.85546875000,11.123
42.85937500000,12.214
42.86328125000,13.247
42.86718750000,10.688
42.87109375000,10.603
42.87500000000,12.769
42.87890625000,10.041
42.88281250000,6.215
42.88671875000,1.447
42.89062500000,4.959
42.89453125000,7.481
42.89843750000,4.602
42.90234375000,2.548
42.90625000000,4.151
42.91015625000,7.329
42.91406250000,7.163
42.91796875000,7.546
42.92187500000,4.281
42.92578125000,1.410
42.92968750000,2.426
42.93359375000,4.235
42.93750000000,2.165
42.94140625000,1.829
42.94531250000,3.782
42.94921875000,4.507
42.95312500000,2.224
42.95703125000,1.438
42.96093750000,1.904
42.96484375000,2.123
42.96875000000,4.282
42.97265625000,3.267
42.97656250000,7.772
42.98046875000,4.724
42.98437500000,2.609
42.98828125000,3.402
42.99218750000,7.422
42.99609375000,5.530
43.00000000000,4.477
43.00390625000,8.195
43.00781250000,4.831
43.01171875000,3.903
43.01562500000,2.424
43.01953125000,7.753
43.02343750000,5.315
43.02734375000,3.122
43.03125000000,6.962
43.03515625000,1.005
43.03906250000,3.158
43.04296875000,9.795
43.04687500000,8.486
43.05078125000,11.029
43.05468750000,12.908
43.05859375000,16.054
43.06250000000,8.087
43.06640625000,10.571
43.07031250000,5.006
43.07421875000,6.670
43.07812500000,11.106
43.08203125000,13.459
43.08593750000,12.731
43.08984375000,11.753
43.09375000000,7.956
43.09765625000,7.223
43.10156250000,8.858
43.10546875000,2.286
43.10937500000,7.485
43.11328125000,5.733
43.11718750000,7.290
43.12109375000,12.075
43.12500000000,10.459
43.12890625000,7.833
43.13281250000,4.051
43.13671875000,1.108
43.14062500000,7.133
43.14453125000,2.971
43.14843750000,3.920
43.15234375000,5.228
43.15625000000,8.083
43.16015625000,11.502
43.16406250000,9.784
43.16796875000,13.482
43.17187500000,16.407
43.17578125000,11.500
43.17968750000,15.540
43.18359375000,14.290
43.18750000000,13.043
43.19140625000,8.870
43.19531250000,8.341
43.19921875000,6.485
43.20312500000,5.161
43.20703125000,2.652
43.21093750000,1.107
43.21484375000,5.345
43.21875000000,6.617
43.22265625000,6.481
43.22656250000,9.486
43.23046875000,12.904
43.23437500000,6.509
43.23828125000,11.414
43.24218750000,15.486
43.24609375000,9.321
43.25000000000,8.832
43.25390625000,5.774
43.25781250000,7.674
43.26171875000,4.631
43.26562500000,9.934
43.26953125000,2.821
43.27343750000,3.589
43.27734375000,2.762
43.28125000000,2.668
43.28515625000,2.646
43.28906250000,3.812
43.29296875000,3.575
43.29687500000,6.013
43.30078125000,6.617
43.30468750000,6.478
43.30859375000,9.027
43.31250000000,1.938
43.31640625000,1.548
43.32031250000,6.735
43.32421875000,6.937
43.32812500000,8.630
43.33203125000,5.570
43.33593750000,10.696
43.33984375000,10.095
43.34375000000,4.187
43.34765625000,5.145
43.35156250000,3.919
43.35546875000,5.321
43.35937500000,11.583
43.36328125000,5.054
43.36718750000,11.377
43.37109375000,11.966
43.37500000000,6.389
43.37890625000,3.311
43.38281250000,10.261
43.38671875000,10.738
43.39062500000,4.493
43.39453125000,3.600
43.39843750000,3.445
43.40234375000,5.656
43.40625000000,4.459
43.41015625000,3.901
43.41406250000,2.556
43.41796875000,2.037
43.42187500000,1.598
43.42578125000,4.488
43.42968750000,7.558
43.43359375000,7.372
43.43750000000,10.112
43.44140625000,5.570
43.44531250000,3.040
43.44921875000,4.378
43.45312500000,11.667
43.45703125000,5.831
43.46093750000,1.982
43.46484375000,3.847
43.46875000000,1.934
43.47265625000,5.065
43.47656250000,2.739
43.48046875000,3.647
43.48437500000,1.523
43.48828125000,6.314
43.49218750000,7.856
43.49609375000,7.315
43.50000000000,7.719
43.50390625000,4.716
43.50781250000,2.192
43.51171875000,1.740
43.51562500000,4.568
43.51953125000,8.084
43.52343750000,3.546
43.52734375000,7.965
43.53125000000,7.611
43.53515625000,10.707
43.53906250000,8.471
43.54296875000,5.105
43.54687500000,3.301
43.55078125000,4.337
43.55468750000,9.916
43.55859375000,5.984
43.56250000000,5.806
43.56640625000,11.695
43.57031250000,6.003
43.57421875000,5.126
43.57812500000,4.592
43.58203125000,4.845
43.58593750000,3.379
43.58984375000,4.822
43.59375000000,2.301
43.59765625000,3.144
43.60156250000,0.645
43.60546875000,6.303
43.60937500000,6.835
43.61328125000,10.486
43.61718750000,11.650
43.62109375000,7.895
43.62500000000,4.384
43.62890625000,4.759
43.63281250000,5.037
43.63671875000,2.639
43.64062500000,6.282
43.64453125000,8.002
43.64843750000,5.238
